engine_id,cycle,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,RUL_CLIPPED
1,122,0.0022,0.0019,100.0,518.67,643.12,1597.91,1422.4,14.62,21.61,552.44,2388.21,9044.86,1.3,47.79,520.1,2388.23,8118.7,8.4731,0.03,395,2388,100.0,38.91,23.2788,149,27,27
1,123,20.0003,0.7,100.0,491.19,607.84,1491.05,1257.21,9.35,13.66,334.88,2324.0,8712.6,1.08,44.92,314.37,2388.15,8046.5,9.3054,0.03,366,2324,100.0,24.55,14.6129,149,26,26
1,124,42.0048,0.8414,100.0,445.0,550.12,1356.97,1139.01,3.91,5.71,137.97,2211.61,8309.64,1.02,42.37,129.9,2387.64,8071.18,9.4158,0.02,331,2212,100.0,10.65,6.2579,149,25,25
1,125,42.0071,0.84,100.0,445.0,549.86,1354.22,1135.64,3.91,5.71,138.59,2211.51,8314.42,1.02,42.39,129.49,2387.57,8067.35,9.4221,0.02,332,2212,100.0,10.4,6.3026,149,24,24
1,126,10.0062,0.2516,100.0,489.05,605.58,1513.22,1330.39,10.52,15.5,393.66,2319.12,8769.0,1.26,45.76,370.45,2388.31,8115.4,8.7116,0.03,372,2319,100.0,28.42,17.1031,149,23,23
1,127,10.0037,0.2519,100.0,489.05,605.0,1515.55,1315.4,10.52,15.5,393.56,2319.08,8774.03,1.26,45.86,371.11,2388.28,8110.6,8.7248,0.03,372,2319,100.0,28.31,17.0151,149,22,22
1,128,0.002,0.0,100.0,518.67,643.07,1607.03,1429.4,14.62,21.61,552.3,2388.26,9041.28,1.3,47.96,520.63,2388.21,8115.5,8.4948,0.03,396,2388,100.0,38.69,23.1347,149,21,21
1,129,10.0024,0.2506,100.0,489.05,605.81,1505.05,1320.72,10.52,15.5,393.52,2319.06,8768.69,1.26,45.81,371.22,2388.4,8116.09,8.7153,0.03,370,2319,100.0,28.23,17.0874,149,20,20
1,130,42.0003,0.84,100.0,445.0,550.31,1365.09,1135.81,3.91,5.72,138.12,2211.53,8309.2,1.02,42.52,130.12,2387.59,8070.95,9.4074,0.02,332,2212,100.0,10.53,6.3195,149,19,19
1,131,24.998,0.62,60.0,462.54,537.45,1265.45,1055.07,7.05,9.03,175.09,1915.1,8001.26,0.94,37.17,164.14,2027.98,7865.23,10.9495,0.02,308,1915,84.93,13.93,8.4511,149,18,18
1,132,20.0076,0.7,100.0,491.19,608.17,1498.8,1265.93,9.35,13.66,333.59,2324.01,8719.63,1.08,44.92,314.62,2388.13,8047.03,9.3285,0.03,366,2324,100.0,24.2,14.6086,149,17,17
1,133,42.0046,0.8416,100.0,445.0,549.9,1358.5,1131.5,3.91,5.72,138.2,2211.48,8306.47,1.02,42.45,130.02,2387.47,8068.61,9.4478,0.02,331,2212,100.0,10.51,6.2807,149,16,16
1,134,35.0067,0.8403,100.0,449.44,556.74,1367.93,1137.16,5.48,8.0,193.89,2222.72,8341.96,1.02,42.5,182.91,2387.75,8059.02,9.402,0.02,335,2223,100.0,14.92,8.7454,149,15,15
1,135,10.001,0.25,100.0,489.05,605.79,1505.33,1323.98,10.52,15.5,393.74,2319.07,8768.57,1.26,45.94,370.32,2388.29,8117.07,8.7483,0.03,370,2319,100.0,28.38,16.929,149,14,14
1,136,20.0047,0.7,100.0,491.19,608.47,1499.76,1262.28,9.35,13.66,333.37,2324.0,8716.39,1.07,44.74,313.73,2388.17,8049.7,9.3026,0.03,367,2324,100.0,24.56,14.4707,149,13,13
1,137,20.0075,0.7003,100.0,491.19,607.89,1487.05,1265.49,9.35,13.66,334.05,2324.01,8708.92,1.08,44.74,313.72,2388.18,8045.45,9.2855,0.03,367,2324,100.0,24.2,14.6084,149,12,12
1,138,10.0,0.25,100.0,489.05,605.39,1517.51,1325.31,10.52,15.5,393.49,2319.13,8768.23,1.26,45.87,370.44,2388.34,8110.04,8.7529,0.03,371,2319,100.0,28.3,17.0501,149,11,11
1,139,41.9986,0.8408,100.0,445.0,549.88,1361.61,1139.52,3.91,5.72,138.54,2211.5,8319.48,1.02,42.66,129.51,2387.57,8065.51,9.4664,0.02,332,2212,100.0,10.52,6.2593,149,10,10
1,140,35.0069,0.8406,100.0,449.44,556.36,1376.07,1139.35,5.48,8.0,194.98,2222.62,8340.82,1.02,42.43,182.95,2387.7,8048.75,9.397,0.02,338,2223,100.0,14.68,8.7953,149,9,9
1,141,34.9991,0.841,100.0,449.44,556.33,1375.95,1144.21,5.48,8.0,193.8,2222.7,8346.71,1.02,42.54,182.67,2387.76,8054.28,9.4441,0.02,339,2223,100.0,14.61,8.9616,149,8,8
1,142,20.0025,0.7,100.0,491.19,608.28,1497.31,1270.91,9.35,13.66,333.35,2324.03,8714.75,1.08,44.99,314.28,2388.15,8049.86,9.2781,0.03,367,2324,100.0,24.13,14.6524,149,7,7
1,143,35.0014,0.84,100.0,449.44,556.56,1374.08,1145.42,5.48,8.0,194.12,2222.65,8340.36,1.02,42.43,182.57,2387.71,8052.68,9.4254,0.02,335,2223,100.0,14.71,8.9133,149,6,6
1,144,0.0017,0.0018,100.0,518.67,643.02,1601.91,1429.43,14.62,21.61,551.92,2388.27,9040.24,1.3,48.09,520.24,2388.32,8120.19,8.5092,0.03,395,2388,100.0,38.27,23.1236,149,5,5
1,145,35.0007,0.8402,100.0,449.44,556.59,1376.19,1152.04,5.48,8.0,193.05,2222.67,8338.92,1.02,42.4,182.61,2387.77,8050.29,9.4189,0.02,338,2223,100.0,14.72,8.824,149,4,4
1,146,10.0006,0.2516,100.0,489.05,605.94,1511.92,1326.5,10.52,15.5,393.18,2319.23,8770.07,1.26,46.18,370.52,2388.43,8113.02,8.7345,0.03,372,2319,100.0,28.16,16.9984,149,3,3
1,147,25.0005,0.62,60.0,462.54,537.5,1268.62,1057.88,7.05,9.03,174.77,1915.02,8001.23,0.94,37.41,164.56,2027.97,7866.66,10.9764,0.02,310,1915,84.93,14.34,8.4476,149,2,2
1,148,0.0024,0.0013,100.0,518.67,643.73,1605.33,1425.76,14.62,21.61,551.69,2388.31,9039.84,1.3,48.07,519.76,2388.31,8115.88,8.524,0.03,397,2388,100.0,38.55,23.0079,149,1,1
1,149,42.0017,0.8414,100.0,445.0,550.49,1366.01,1149.81,3.91,5.71,137.76,2211.38,8307.72,1.02,42.77,129.55,2387.4,8066.19,9.4765,0.02,332,2212,100.0,10.45,6.2285,149,0,0
3,1,25.0071,0.62,60.0,462.54,536.12,1259.83,1051.85,7.05,9.02,175.55,1915.4,8007.99,0.94,36.54,164.49,2028.27,7868.75,10.8783,0.02,307,1915,84.93,14.16,8.612,206,205,125
3,2,25.0076,0.6203,60.0,462.54,536.57,1260.76,1043.29,7.05,9.02,175.49,1915.39,8012.47,0.94,36.83,164.91,2028.28,7876.25,10.8474,0.02,306,1915,84.93,14.41,8.5777,206,204,125
3,3,20.0039,0.7,100.0,491.19,607.8,1480.27,1249.02,9.35,13.65,335.14,2323.93,8726.83,1.08,44.39,315.0,2388.05,8064.46,9.184,0.02,365,2324,100.0,24.51,14.7182,206,203,125
3,4,9.9996,0.25,100.0,489.05,604.12,1493.38,1303.19,10.52,15.49,395.42,2318.92,8782.03,1.26,45.23,372.03,2388.11,8135.51,8.6583,0.03,368,2319,100.0,28.85,17.2536,206,202,125
3,5,25.0001,0.6205,60.0,462.54,536.88,1258.02,1047.33,7.05,9.03,176.31,1915.35,8014.19,0.94,36.53,164.94,2028.21,7874.0,10.864,0.02,308,1915,84.93,14.4,8.6941,206,201,125
3,6,0.0017,0.0,100.0,518.67,642.19,1590.39,1397.81,14.62,21.61,554.54,2388.01,9052.06,1.3,47.08,521.89,2388.07,8142.92,8.3875,0.03,392,2388,100.0,39.03,23.4735,206,200,125
3,7,20.002,0.7,100.0,491.19,607.68,1484.61,1241.16,9.35,13.65,335.41,2323.97,8720.63,1.08,44.21,314.8,2388.06,8064.76,9.1878,0.02,363,2324,100.0,24.59,14.7208,206,199,125
3,8,25.0075,0.6207,60.0,462.54,536.59,1257.82,1042.9,7.05,9.02,175.67,1915.36,8010.14,0.94,36.63,164.54,2028.32,7872.88,10.8327,0.02,306,1915,84.93,14.36,8.6108,206,198,125
3,9,10.0069,0.25,100.0,489.05,604.93,1495.57,1300.82,10.52,15.49,394.69,2318.86,8776.93,1.26,45.3,371.96,2388.03,8130.56,8.6406,0.03,368,2319,100.0,28.57,17.2594,206,197,125
3,10,42.0046,0.84,100.0,445.0,549.46,1343.19,1118.3,3.91,5.72,139.15,2211.92,8328.85,1.02,41.95,130.6,2388.04,8088.14,9.3156,0.02,332,2212,100.0,10.63,6.4538,206,196,125
3,11,20.0025,0.7,100.0,491.19,607.28,1480.69,1247.28,9.35,13.65,334.75,2323.93,8716.98,1.08,44.56,315.81,2388.02,8070.22,9.1733,0.02,364,2324,100.0,24.62,14.7409,206,195,125
3,12,0.0004,0.0012,100.0,518.67,642.65,1583.03,1399.95,14.62,21.61,554.07,2388.05,9058.58,1.3,47.25,521.98,2388.03,8138.38,8.3688,0.03,393,2388,100.0,38.9,23.345,206,194,125
3,13,20.0063,0.7018,100.0,491.19,607.48,1479.39,1246.75,9.35,13.65,334.92,2323.94,8727.47,1.08,44.15,315.45,2388.01,8060.47,9.1754,0.02,364,2324,100.0,24.55,14.7695,206,193,125
3,14,42.0006,0.8411,100.0,445.0,549.54,1349.4,1117.04,3.91,5.71,138.65,2211.93,8322.1,1.02,41.96,130.6,2388.02,8086.43,9.3553,0.02,332,2212,100.0,10.69,6.3581,206,192,125
3,15,42.0056,0.84,100.0,445.0,549.46,1347.43,1122.36,3.91,5.72,139.37,2211.92,8321.3,1.02,41.93,130.45,2388.01,8085.37,9.3423,0.02,330,2212,100.0,10.56,6.2373,206,191,125
3,16,42.0059,0.8404,100.0,445.0,549.21,1342.98,1118.77,3.91,5.71,139.02,2211.97,8319.3,1.02,41.93,130.4,2388.08,8089.57,9.3303,0.02,329,2212,100.0,10.64,6.4624,206,190,125
3,17,20.0031,0.7007,100.0,491.19,607.17,1479.88,1246.8,9.35,13.65,335.61,2323.93,8726.47,1.07,44.13,315.31,2388.03,8063.9,9.2039,0.02,363,2324,100.0,24.48,14.7821,206,189,125
3,18,25.0077,0.6208,60.0,462.54,536.94,1264.82,1037.09,7.05,9.03,175.61,1915.37,8013.55,0.94,36.78,165.37,2028.27,7872.91,10.8567,0.02,306,1915,84.93,14.33,8.5902,206,188,125
3,19,35.0006,0.8408,100.0,449.44,555.29,1361.06,1121.49,5.48,8.0,194.86,2222.98,8353.44,1.02,41.74,183.35,2388.04,8067.24,9.2972,0.02,333,2223,100.0,14.99,8.8164,206,187,125
3,20,20.0013,0.7,100.0,491.19,607.23,1482.39,1245.37,9.35,13.65,335.11,2323.91,8726.85,1.08,44.24,315.38,2388.07,8067.91,9.1851,0.02,364,2324,100.0,24.51,14.8698,206,186,125
3,21,25.0061,0.6209,60.0,462.54,536.55,1261.03,1040.72,7.05,9.03,175.13,1915.33,8011.96,0.94,36.53,165.14,2028.27,7875.19,10.8499,0.02,306,1915,84.93,14.43,8.5646,206,185,125
3,22,42.0071,0.84,100.0,445.0,549.74,1353.68,1124.6,3.91,5.72,139.36,2211.96,8324.4,1.02,42.09,130.99,2388.08,8085.81,9.3024,0.02,331,2212,100.0,10.6,6.323,206,184,125
3,23,42.0062,0.8412,100.0,445.0,549.18,1351.14,1124.6,3.91,5.72,138.42,2211.99,8328.06,1.02,41.85,130.71,2388.05,8083.5,9.3333,0.02,331,2212,100.0,10.6,6.3569,206,183,125
3,24,10.0018,0.25,100.0,489.05,604.07,1499.86,1295.42,10.52,15.49,394.65,2318.88,8779.32,1.26,45.27,371.61,2388.06,8135.0,8.6535,0.03,368,2319,100.0,28.68,17.0876,206,182,125
3,25,34.9982,0.84,100.0,449.44,555.33,1367.11,1122.83,5.48,8.0,194.84,2223.0,8352.24,1.02,41.97,183.16,2388.05,8070.18,9.2983,0.02,333,2223,100.0,14.98,9.0638,206,181,125
3,26,10.0034,0.25,100.0,489.05,604.65,1499.44,1305.35,10.52,15.49,395.49,2318.85,8779.31,1.26,45.24,371.56,2388.07,8130.79,8.6391,0.03,371,2319,100.0,28.62,17.1522,206,180,125
3,27,25.0005,0.62,60.0,462.54,536.12,1261.82,1050.54,7.05,9.03,175.79,1915.34,8008.97,0.94,36.77,164.38,2028.18,7868.28,10.8625,0.02,306,1915,84.93,14.23,8.5396,206,179,125
3,28,10.0047,0.2511,100.0,489.05,604.61,1499.32,1306.03,10.52,15.49,395.42,2318.89,8781.76,1.26,44.97,372.29,2388.07,8129.09,8.6397,0.03,369,2319,100.0,28.56,17.163,206,178,125
3,29,42.0036,0.8417,100.0,445.0,549.13,1352.55,1117.2,3.91,5.72,139.89,2211.95,8323.89,1.02,41.84,130.66,2388.01,8086.93,9.3704,0.02,330,2212,100.0,10.81,6.4634,206,177,125
3,30,9.9999,0.2511,100.0,489.05,604.26,1494.88,1299.77,10.52,15.49,394.14,2318.9,8777.93,1.26,45.42,371.66,2388.03,8137.28,8.6393,0.03,370,2319,100.0,28.63,17.2201,206,176,125
3,31,10.0052,0.25,100.0,489.05,604.4,1499.94,1296.07,10.52,15.49,394.61,2318.86,8785.37,1.26,45.14,372.01,2388.06,8134.26,8.6452,0.03,371,2319,100.0,28.59,17.1013,206,175,125
3,32,35.0054,0.8411,100.0,449.44,555.56,1364.2,1128.68,5.48,8.0,195.1,2222.99,8350.98,1.02,41.7,183.45,2388.12,8071.0,9.2949,0.02,333,2223,100.0,14.88,8.9327,206,174,125
3,33,25.0024,0.62,60.0,462.54,536.83,1260.22,1047.4,7.05,9.03,175.75,1915.35,8007.77,0.94,36.33,165.25,2028.27,7879.55,10.9014,0.02,304,1915,84.93,14.27,8.6037,206,173,125
3,34,42.0001,0.8408,100.0,445.0,549.26,1345.97,1119.79,3.91,5.71,139.31,2211.91,8317.79,1.02,41.8,130.52,2387.98,8085.88,9.33,0.02,331,2212,100.0,10.48,6.4269,206,172,125
3,35,20.003,0.702,100.0,491.19,607.34,1486.94,1239.92,9.35,13.65,334.53,2323.89,8713.65,1.08,44.12,315.26,2388.03,8065.48,9.1775,0.02,364,2324,100.0,24.6,14.8497,206,171,125
3,36,10.0066,0.2508,100.0,489.05,604.7,1500.06,1303.03,10.52,15.49,394.6,2318.83,8782.78,1.26,45.29,372.2,2388.03,8131.47,8.6199,0.03,371,2319,100.0,28.7,17.1521,206,170,125
3,37,42.001,0.84,100.0,445.0,549.66,1348.93,1116.34,3.91,5.71,138.93,2211.95,8327.32,1.02,41.96,130.93,2388.08,8092.88,9.33,0.02,331,2212,100.0,10.7,6.375,206,169,125
3,38,25.0026,0.62,60.0,462.54,537.15,1255.74,1035.67,7.05,9.02,175.98,1915.41,8013.3,0.94,36.59,164.53,2028.26,7873.31,10.8332,0.02,307,1915,84.93,14.33,8.5704,206,168,125
3,39,10.0007,0.25,100.0,489.05,604.34,1508.2,1306.11,10.52,15.49,394.73,2318.91,8783.46,1.26,45.4,371.44,2387.99,8130.14,8.6046,0.03,368,2319,100.0,28.73,17.1093,206,167,125
3,40,41.9981,0.84,100.0,445.0,549.1,1352.41,1120.56,3.91,5.71,138.55,2211.93,8313.18,1.02,42.0,130.68,2388.04,8082.26,9.3812,0.02,331,2212,100.0,10.52,6.3042,206,166,125
3,41,25.0077,0.6212,60.0,462.54,536.75,1258.28,1045.57,7.05,9.02,175.84,1915.37,8013.35,0.94,36.62,165.14,2028.22,7872.39,10.8571,0.02,310,1915,84.93,14.29,8.6103,206,165,125
3,42,35.0076,0.8416,100.0,449.44,555.53,1364.74,1124.6,5.48,8.0,194.59,2223.03,8345.52,1.02,41.82,183.02,2388.06,8075.0,9.2854,0.02,334,2223,100.0,14.77,9.0216,206,164,125
3,43,35.0001,0.8406,100.0,449.44,555.07,1366.16,1124.98,5.48,8.0,195.04,2222.97,8343.09,1.02,41.87,183.59,2388.1,8065.26,9.3198,0.02,333,2223,100.0,14.95,8.9381,206,163,125
3,44,10.0026,0.2512,100.0,489.05,604.83,1495.85,1303.06,10.52,15.49,395.66,2318.83,8777.0,1.26,45.2,372.46,2388.04,8133.58,8.6788,0.03,369,2319,100.0,28.67,17.1877,206,162,125
3,45,10.0041,0.25,100.0,489.05,604.81,1497.6,1304.18,10.52,15.49,394.64,2318.86,8779.71,1.26,45.32,372.18,2388.02,8130.77,8.6094,0.03,369,2319,100.0,28.53,17.1857,206,161,125
3,46,42.0028,0.8405,100.0,445.0,549.63,1345.48,1118.52,3.91,5.72,138.6,2211.94,8318.99,1.02,41.9,130.91,2388.03,8090.59,9.3492,0.02,330,2212,100.0,10.61,6.3566,206,160,125
3,47,35.0044,0.8412,100.0,449.44,554.97,1357.37,1123.81,5.48,8.0,194.25,2223.02,8350.38,1.02,41.8,183.69,2388.06,8068.7,9.2891,0.02,336,2223,100.0,14.97,8.915,206,159,125
3,48,0.0002,0.0,100.0,518.67,642.3,1581.44,1398.88,14.62,21.61,554.58,2388.08,9053.88,1.3,47.33,522.54,2388.05,8143.37,8.3893,0.03,393,2388,100.0,39.11,23.4358,206,158,125
3,49,20.006,0.7012,100.0,491.19,607.3,1485.17,1249.68,9.35,13.66,334.76,2323.94,8729.07,1.08,44.25,315.47,2388.09,8069.49,9.161,0.02,363,2324,100.0,24.61,14.7724,206,157,125
3,50,10.0064,0.2519,100.0,489.05,604.45,1492.39,1304.14,10.52,15.49,395.47,2318.92,8780.35,1.26,45.32,372.18,2388.07,8134.41,8.6223,0.03,368,2319,100.0,28.54,17.1669,206,156,125
3,51,42.0073,0.8419,100.0,445.0,549.26,1345.37,1118.89,3.91,5.72,139.16,2211.96,8318.19,1.02,41.81,130.73,2388.04,8084.42,9.328,0.02,330,2212,100.0,10.6,6.2904,206,155,125
3,52,35.0062,0.8413,100.0,449.44,555.65,1369.18,1122.37,5.48,8.0,194.73,2223.05,8349.16,1.02,41.61,183.16,2388.1,8072.06,9.277,0.02,333,2223,100.0,14.85,9.0475,206,154,125
3,53,10.0064,0.25,100.0,489.05,604.39,1495.89,1308.8,10.52,15.49,395.8,2318.89,8782.67,1.26,45.19,371.94,2388.09,8132.91,8.6197,0.03,368,2319,100.0,28.6,17.1116,206,153,125
3,54,34.9983,0.8418,100.0,449.44,555.62,1368.56,1127.74,5.48,8.0,194.6,2223.01,8351.51,1.02,41.81,183.17,2388.05,8069.3,9.3121,0.02,333,2223,100.0,14.79,8.9201,206,152,125
3,55,42.0,0.84,100.0,445.0,549.12,1348.34,1124.17,3.91,5.72,137.85,2211.93,8323.81,1.02,41.75,130.27,2388.01,8082.63,9.3253,0.02,329,2212,100.0,10.71,6.4769,206,151,125
3,56,10.0015,0.25,100.0,489.05,604.79,1494.87,1305.29,10.52,15.49,395.12,2318.86,8778.89,1.26,45.19,372.24,2388.05,8126.24,8.6409,0.03,367,2319,100.0,28.68,17.089,206,150,125
3,57,35.0006,0.842,100.0,449.44,555.6,1366.21,1129.52,5.48,8.0,194.47,2222.94,8350.39,1.02,41.73,183.02,2388.05,8068.07,9.3037,0.02,333,2223,100.0,14.82,8.854,206,149,125
3,58,19.9989,0.7,100.0,491.19,607.53,1481.11,1246.63,9.35,13.65,334.69,2323.92,8721.76,1.08,44.15,314.87,2388.04,8065.44,9.1914,0.02,364,2324,100.0,24.56,14.6797,206,148,125
3,59,42.0003,0.84,100.0,445.0,549.27,1355.49,1123.47,3.91,5.72,138.63,2211.91,8312.61,1.02,42.09,130.83,2388.06,8085.8,9.3365,0.02,329,2212,100.0,10.49,6.2713,206,147,125
3,60,10.006,0.2516,100.0,489.05,604.31,1494.84,1301.1,10.52,15.49,394.67,2318.86,8776.93,1.26,45.11,372.4,2388.01,8135.83,8.6289,0.03,369,2319,100.0,28.68,17.1495,206,146,125
3,61,20.0014,0.7,100.0,491.19,606.94,1477.69,1247.62,9.35,13.65,334.85,2323.93,8728.53,1.08,44.34,315.66,2388.08,8060.4,9.1849,0.02,364,2324,100.0,24.55,14.7067,206,145,125
3,62,42.0059,0.8408,100.0,445.0,549.7,1351.85,1120.1,3.91,5.71,138.64,2211.95,8323.67,1.02,41.96,131.05,2388.09,8086.38,9.3626,0.02,330,2212,100.0,10.75,6.4166,206,144,125
3,63,34.9999,0.84,100.0,449.44,555.2,1355.11,1124.88,5.48,8.0,194.88,2222.97,8346.97,1.02,41.73,183.31,2388.05,8070.9,9.3127,0.02,332,2223,100.0,14.85,9.0639,206,143,125
3,64,0.001,0.0,100.0,518.67,642.59,1595.15,1396.83,14.62,21.61,553.84,2388.0,9047.75,1.3,47.18,521.96,2388.01,8138.04,8.3859,0.03,392,2388,100.0,38.95,23.452,206,142,125
3,65,41.9999,0.8402,100.0,445.0,549.03,1353.04,1124.48,3.91,5.71,139.37,2211.96,8321.23,1.02,41.84,130.81,2388.05,8086.83,9.3336,0.02,331,2212,100.0,10.52,6.3102,206,141,125
3,66,0.0006,0.0011,100.0,518.67,642.07,1582.42,1396.79,14.62,21.61,554.42,2388.0,9060.51,1.3,47.28,522.39,2387.99,8139.27,8.4184,0.03,393,2388,100.0,38.93,23.3311,206,140,125
3,67,34.9993,0.84,100.0,449.44,555.11,1360.66,1120.94,5.48,8.0,195.02,2223.0,8356.05,1.02,41.8,183.48,2388.13,8070.18,9.3263,0.02,334,2223,100.0,14.89,8.9043,206,139,125
3,68,41.9986,0.84,100.0,445.0,548.97,1353.3,1119.09,3.91,5.71,139.13,2212.01,8325.53,1.02,41.93,130.75,2388.07,8089.28,9.386,0.02,330,2212,100.0,10.53,6.4423,206,138,125
3,69,20.0038,0.7,100.0,491.19,607.17,1481.99,1254.65,9.35,13.65,335.41,2323.97,8720.85,1.08,44.3,315.3,2388.03,8064.87,9.228,0.02,366,2324,100.0,24.44,14.759,206,137,125
3,70,25.0036,0.6219,60.0,462.54,536.61,1263.49,1049.97,7.05,9.02,175.97,1915.34,8010.42,0.94,36.75,165.0,2028.25,7874.73,10.8763,0.02,304,1915,84.93,14.32,8.6144,206,136,125
3,71,42.0037,0.84,100.0,445.0,549.82,1346.81,1130.96,3.91,5.72,138.77,2211.97,8323.28,1.02,41.91,130.87,2388.06,8084.18,9.3583,0.02,331,2212,100.0,10.41,6.3113,206,135,125
3,72,35.0067,0.8401,100.0,449.44,555.18,1359.95,1127.54,5.48,8.0,194.81,2223.01,8351.44,1.02,41.86,183.11,2388.09,8065.83,9.2857,0.02,333,2223,100.0,15.02,8.9209,206,134,125
3,73,10.0029,0.2511,100.0,489.05,604.4,1497.28,1308.47,10.52,15.49,393.87,2318.88,8781.6,1.26,45.28,371.48,2388.05,8137.28,8.6287,0.03,370,2319,100.0,28.56,17.1552,206,133,125
3,74,42.0035,0.8409,100.0,445.0,549.85,1351.43,1120.3,3.91,5.71,139.33,2211.99,8328.05,1.02,42.18,130.91,2388.04,8087.9,9.3348,0.02,331,2212,100.0,10.56,6.476,206,132,125
3,75,42.0019,0.84,100.0,445.0,549.38,1354.35,1127.32,3.91,5.72,138.81,2211.96,8329.94,1.02,41.93,130.46,2388.05,8089.85,9.3485,0.02,329,2212,100.0,10.59,6.3008,206,131,125
3,76,10.007,0.2505,100.0,489.05,604.39,1495.49,1300.97,10.52,15.49,394.4,2318.86,8775.04,1.26,45.25,371.85,2388.08,8131.02,8.5892,0.03,368,2319,100.0,28.6,17.2155,206,130,125
3,77,0.0011,0.0015,100.0,518.67,641.76,1589.91,1403.43,14.62,21.61,553.48,2388.03,9054.92,1.3,47.17,521.92,2388.03,8134.09,8.396,0.03,394,2388,100.0,38.79,23.38,206,129,125
3,78,20.007,0.7006,100.0,491.19,607.13,1478.17,1243.26,9.35,13.66,334.55,2323.92,8733.16,1.08,44.17,315.1,2388.04,8067.55,9.1936,0.02,364,2324,100.0,24.6,14.6685,206,128,125
3,79,42.006,0.8404,100.0,445.0,549.55,1348.94,1121.3,3.91,5.72,138.5,2211.94,8324.29,1.02,41.95,131.13,2388.08,8088.32,9.3565,0.02,331,2212,100.0,10.7,6.491,206,127,125
3,80,41.9992,0.84,100.0,445.0,549.68,1358.37,1124.09,3.91,5.72,138.58,2211.89,8317.17,1.02,41.89,131.5,2387.96,8087.28,9.3706,0.02,332,2212,100.0,10.6,6.2662,206,126,125
3,81,35.001,0.8412,100.0,449.44,555.44,1362.76,1131.2,5.48,8.0,194.33,2223.04,8348.31,1.02,41.85,182.9,2388.1,8066.87,9.2903,0.02,332,2223,100.0,14.79,8.9106,206,125,125
3,82,42.0065,0.8414,100.0,445.0,549.33,1359.78,1121.44,3.91,5.71,138.28,2211.94,8329.41,1.02,41.89,130.25,2388.09,8092.97,9.3261,0.02,332,2212,100.0,10.64,6.4056,206,124,124
3,83,41.9993,0.8418,100.0,445.0,548.9,1348.24,1118.54,3.91,5.72,138.53,2211.99,8316.8,1.02,41.98,130.68,2388.05,8086.59,9.3491,0.02,331,2212,100.0,10.55,6.4181,206,123,123
3,84,0.0015,0.0002,100.0,518.67,642.12,1587.48,1405.31,14.62,21.61,554.55,2388.06,9059.6,1.3,47.45,522.5,2388.04,8136.31,8.4403,0.03,394,2388,100.0,38.96,23.2675,206,122,122
3,85,35.0035,0.8408,100.0,449.44,555.3,1361.39,1129.16,5.48,8.0,194.66,2223.03,8359.09,1.02,41.83,183.66,2388.13,8069.85,9.3077,0.02,334,2223,100.0,14.87,8.9179,206,121,121
3,86,41.9998,0.84,100.0,445.0,549.53,1350.08,1118.84,3.91,5.71,138.52,2212.01,8320.67,1.02,41.99,130.51,2388.07,8078.03,9.3286,0.02,332,2212,100.0,10.58,6.3549,206,120,120
3,87,35.0024,0.84,100.0,449.44,555.87,1366.01,1125.31,5.48,8.0,195.62,2222.99,8349.73,1.02,41.7,183.28,2388.15,8066.64,9.3198,0.02,332,2223,100.0,14.92,8.9115,206,119,119
3,88,20.0039,0.7,100.0,491.19,607.06,1473.57,1249.01,9.35,13.65,335.18,2323.98,8727.3,1.08,44.23,315.7,2388.09,8064.21,9.2057,0.02,366,2324,100.0,24.66,14.6258,206,118,118
3,89,35.0062,0.8406,100.0,449.44,555.81,1364.65,1127.42,5.48,8.0,195.22,2222.96,8351.51,1.02,41.83,183.01,2388.04,8069.8,9.3046,0.02,333,2223,100.0,14.83,8.991,206,117,117
3,90,42.0065,0.841,100.0,445.0,549.58,1351.81,1116.77,3.91,5.71,138.86,2211.95,8318.47,1.02,42.02,130.82,2387.99,8086.6,9.3872,0.02,329,2212,100.0,10.71,6.3815,206,116,116
3,91,20.0055,0.7019,100.0,491.19,607.02,1480.64,1254.08,9.35,13.65,334.84,2323.94,8723.16,1.08,44.34,315.76,2388.09,8066.64,9.1886,0.02,363,2324,100.0,24.43,14.6417,206,115,115
3,92,42.0033,0.84,100.0,445.0,549.65,1347.06,1122.18,3.91,5.71,138.84,2212.0,8328.34,1.02,42.0,130.49,2388.07,8086.39,9.3306,0.02,332,2212,100.0,10.67,6.3929,206,114,114
3,93,0.0002,0.0009,100.0,518.67,642.43,1589.04,1409.34,14.62,21.61,554.42,2388.02,9066.24,1.3,47.43,521.79,2388.03,8141.98,8.3997,0.03,394,2388,100.0,39.04,23.2636,206,113,113
3,94,20.0034,0.7019,100.0,491.19,607.55,1487.51,1245.8,9.35,13.66,335.18,2323.91,8722.24,1.08,44.31,315.34,2388.06,8063.47,9.195,0.02,364,2324,100.0,24.66,14.7296,206,112,112
3,95,42.0061,0.84,100.0,445.0,549.41,1353.05,1130.87,3.91,5.71,138.16,2211.98,8327.36,1.02,42.04,130.71,2388.01,8086.05,9.3237,0.02,331,2212,100.0,10.58,6.3593,206,111,111
